;  ZJX-FLIGHTPLANS.TXT 9 AUG 23

;                     2000 1112
;                     3257 1470
FPX ZJX BLV  SRQ 01 0000 0010 1.0 ......7 AAY 0      A320 518 330 KBLV./.MGMRY..ACORI.BANGZ0.KSRQ

;KORL ARRIVALS TIME VERIFIED 

FPX ZJX CLT  ORL 01 0000 0100 1.0 1234567 USC 0      CL60 527 340 KCLT.ICONS0.NOOKS..LPERD.TTHOR0.KORL 
FPX ZJX IAD  ORL 01 0000 0001 1.O 1234567 KFS 0      LJ35 527 340 KIAD./.GSO.Q75.SLOJO..ROYCO.Q85.LPERD..THOR0.KORL 
FPX ZJX PDK  ORL 01 0010 0010 1.0 1234567 EJA 0      CL60 527 340 KPDK./.WALET..MKJAL.JAFAR0.KORL 
FPX ZJX SUS  ORL 01 0100 1000 1.0 1234567 N   0      BE40 427 240 KSUS./.WALET..OTK.LEESE0.KORL 
FPX ZJX SNA  ORL 01 0010 0001 1.0 1234567 N   0      LJ35 527 370 KSNA./.HRV..LEV.Y280.CHRGE.PRICY0.KORL 

;KORL DEPARTURES TIME VERIFIED 

FPX ZJX CLT  ORL 01 0000 0100 1.0 1234567 USC 0      CL60 527 350 KORL.TOLLZ0.TOLLZ..WORMS..GUANO..VIYAP..CHECR.STOCR0.KCLT       
FPX ZJX IAD  ORL 01 0000 0001 1.O 1234567 KFS 0      LJ35 527 370 KORL.TOLLZ0.TOLLZ..WORMS..GUANO..VIYAP..CHS..FAY./.KIAD
FPX ZJX PDK  ORL 01 0010 0010 1.0 1234567 EJA 0      CL60 527 370 KORL.TOLLZ0.TOLLZ..WORMS..JEEMY..ACCHE..SHRKS..LAIRI..LARZZ./.KPDK
FPX ZJX SUS  ORL 01 0100 1000 1.0 1234567 N   0      BE40 427 240 KORL.TOLLZ0.TOLLZ..RDSOX..JFRYS..PATOY..MGMRY./.KSUS 
FPX ZJX SNA  ORL 01 0010 0001 1.0 1234567 N   0      LJ35 527 360 KORL.TOLLZ0.TOLLZ..OSPRY..GDUNN..KNOST..REMIS.Y280.LEV..HRV./.KSNA  

; KISM ARRIVALS TIME VERIFIED 

FPX ZJX BWI  ISM 01 0010 1011 1.0 1234567 WSP 0      SF50 527 370 KBWI./.PBCUP..MOXXY.Q85.LPERD.SNFLD0.KISM 
FPX ZJX TEB  ISM 01 0100 1101 1.0 1234567 EJA 0      C700 527 370 KTEB./.PBCUP..MOXXY.Q85.LPERD.SNFLD0.KISM 
FPX ZJX LNK  ISM 01 0100 1000 1.0 1234567 EJA 0      C700 527 360 KLNK./.MGMRY..MJKAL.JAFAR0.KISM 

; KISM DEPARTURES TIME VERIFIED 

FPX ZJX ISM  BWI 01 0010 1010 1.0 1234567 WSP 0      SF50 527 350 KISM..WORMS..GUANO..BKENI..VIYAP..JROSS.Q87.NOWAE..FAY./.KBWI
FPX ZJX ISM  TEB 01 0100 1100 1.0 1234567 EJA 0      C700 527 350 KISM..WORMS..GUANO..BKENI..VIYAP..JROSS.Q87.NOWAE..FAY./.KTEB 
FPX ZJX ISM  LNK 01 0100 1000 1.0 1234567 EJA 0      C700 527 340 KISM..WORMS..JEEMY..ACCHE..PAINN..SHRKS..LAIRI..LARZZ./.KLNK 

; KGNV DEPARTURES TIME VERIFIED 

FPX ZJX GNV  ATL 01 0111 1111 1.0 1234567 DAL 0      B712 518 290 KGNV..MARQO..LAIRI..LARZZ.JJEDI0.KATL 
FPX ZJX GNV  ATL 01 0000 0110 1.0 1234567 DAL 0      B712 518 290 KGNV..MARQO..LAIRI..LARZZ.JJEDI0.KATL 
FPX ZJX GNV  CLT 01 0010 1001 1.0 1234567 JIA 0      CRJ7 527 310 KGNV..TAY..TWINS..PONZE./.KCLT 
FPX ZJX GNV  DFW 01 0001 1100 1.0 1234567 ENY 0      E170 527 340 KGNV..SZW..DEFUN..CEW.J50.MCB./.KDFW 
FPX ZJX GNV  MIA 01 0001 1001 1.0 1234567 ENY 0      E170 527 330 KGNV..BROMO..FROGZ0.KMIA 

; KGNV ARRIVALS TIME VERIFIED 

FPX ZJX ATL   GNV 01 0111 1111 1.0 1234567 DAL 0     B712 518 290 KATL./.WALET..ZPLEN..OTK.RV1.KGNV  
FPX ZJX ATL   GNV 01 0000 0110 1.0 1234567 DAL 0     B712 518 290 KATL./.WALET..ZPLEN..OTK.RV1.KGNV 
FPX ZJX CLT   GNV 01 0010 1001 1.0 1234567 JIA 0     CRJ7 527 300 KCLT.BEAVY0.JENDO..MAVRC..OTK09040.RV2.KGNV 
FPX ZJX DFW   GNV 01 0001 1100 1.0 1234567 ENY 0     E170 527 350 KDFW./.MGMRY..MEI..SZW..OTK200050.RV3.KGNV 
FPX ZJX MIA   GNV 01 0001 1001 1.0 1234567 ENY 0     E170 528 280 KMIA./.FAZES..SMELZ.OCF186030.RV4.KGNV 



; FLL DEPARTURES


; FLL ARRIVALS DONE TIME VERIFIED 

FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 DAL 0    B752 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL 
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL 
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 NKS 0    A321 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL 
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL 
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 FFT 0    A20N 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL 
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 SWA 0    B737 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL 
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 SWA 0    B738 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL
FPX ZJX ATL  FLL 01 0001 1101 1.0 1234567 SWA 0    B38M 541 350 KATL./.WALET..ZPLEN.TEEKY0.KFLL
FPX ZJX EWR  FLL 01 0001 1101 1.0 1234567 NKS 0    A320 531 360 KEWR./.PAACK.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX EWR  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 531 360 KEWR./.PAACK.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX EWR  FLL 01 0001 1101 1.0 1234567 UAL 0    A319 531 360 KEWR./.PAACK.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX EWR  FLL 01 0001 1101 1.0 1234567 UAL 0    B738 531 360 KEWR./.PAACK.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX LGA  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 531 340 KLGA./.PAACK.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX LGA  FLL 01 0001 1101 1.0 1234567 NKS 0    A321 531 340 KLGA./.PAACK.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX LGA  FLL 01 0001 1101 1.0 1234567 DAL 0    A320 531 340 KLGA./.PAACK.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX BWI  FLL 01 0001 1101 1.0 1234567 SWA 0    B737 524 360 KBWI./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BWI  FLL 01 0001 1101 1.0 1234567 SWA 0    B738 524 360 KBWI./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BWI  FLL 01 0001 1101 1.0 1234567 SWA 0    B38M 524 360 KBWI./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BWI  FLL 01 0001 1101 1.0 1234567 NKS 0    A321 524 360 KBWI./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BWI  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 524 360 KBWI./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX CLT  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 524 360 KCLT.ICONS0.NOOKS..WURFL.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX CLT  FLL 01 0001 1101 1.0 1234567 AAL 0    A321 524 360 KCLT.ICONS0.NOOKS..WURFL.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX JFK  FLL 01 0001 1001 1.0 1234567 JBU 0    A320 524 360 KJFK./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX JFK  FLL 01 0001 1101 1.0 1234567 DAL 0    A321 524 360 KJFK./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX JFK  FLL 01 0001 1101 1.0 1234567 JBU 0    A21N 524 360 KJFK./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX DFW  FLL 01 0001 1101 1.0 1234567 AAL 0    A321 544 330 KDFW./.HRV.Q105.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX DFW  FLL 01 0001 1101 1.0 1234567 AAL 0    B738 544 330 KDFW./.HRV.Q105.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX DFW  FLL 01 0001 1101 1.0 1234567 NKS 0    A320 544 330 KDFW./.HRV.Q105.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX BOS  FLL 01 0001 1101 1.0 1234567 DAL 0    B738 524 340 KBOS./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BOS  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 524 340 KBOS./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BOS  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 524 340 KBOS./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX BOS  FLL 01 0001 1101 1.0 1234567 NKS 0    A321 524 340 KBOS./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX PHL  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 526 380 KPHL./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX PHL  FLL 01 0001 1101 1.0 1234567 AAL 0    A319 526 380 KPHL./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX PHL  FLL 01 0001 1101 1.0 1234567 FFT 0    A20N 526 380 KPHL./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX PHL  FLL 01 0001 1101 1.0 1234567 AAL 0    A321 526 380 KPHL./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX LAX  FLL 01 0001 1101 1.0 1234567 JBU 0    A321 536 330 KLAX./.LSU.J2.DEFUN.TEEKY0.KFLL
FPX ZJX LAX  FLL 01 0001 1101 1.0 1234567 DAL 0    A21N 536 330 KLAX./.LSU.J2.DEFUN.TEEKY0.KFLL
FPX ZJX LAX  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 536 330 KLAX./.LSU.J2.DEFUN.TEEKY0.KFLL
FPX ZJX DCA  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 524 380 KDCA./.GSO.Q75.SLOJO.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX DCA  FLL 01 0001 1101 1.0 1234567 SWA 0    B738 524 380 KDCA./.GSO.Q75.SLOJO.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX DCA  FLL 01 0001 1101 1.0 1234567 SWA 0    B38M 524 380 KDCA./.GSO.Q75.SLOJO.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX BNA  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 518 370 KBNA./.MGMRY..ACORI.TEEKY0.KFLL 
FPX ZJX BNA  FLL 01 0001 1101 1.0 1234567 SWA 0    B738 518 370 KBNA./.MGMRY..ACORI.TEEKY0.KFLL 
FPX ZJX BNA  FLL 01 0001 1101 1.0 1234567 SWA 0    B38M 518 370 KBNA./.MGMRY..ACORI.TEEKY0.KFLL 
FPX ZJX ORD  FLL 01 0001 1010 1.0 1234567 NKS 0    A20N 522 370 KORD./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX ORD  FLL 01 0001 1010 1.0 1234567 UAL 0    B738 522 370 KORD./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX DTW  FLL 01 0001 1010 1.0 1234567 DAL 0    B739 555 370 KDTW./.THRSR.Q79.ZPLEN.TEEKY0.KFLL 
FPX ZJX DTW  FLL 01 0001 1010 1.0 1234567 NKS 0    A20N 555 370 KDTW./.THRSR.Q79.ZPLEN.TEEKY0.KFLL 
FPX ZJX DTW  FLL 01 0001 1010 1.0 1234567 DAL 0    A320 555 370 KDTW./.THRSR.Q79.ZPLEN.TEEKY0.KFLL
FPX ZJX IAH  FLL 01 0001 1010 1.0 1234567 UAL 0    B738 543 350 KIAH./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX IAH  FLL 01 0001 1010 1.0 1234567 NKS 0    A321 543 350 KIAH./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX IAH  FLL 01 0001 1010 1.0 1234567 UAL 0    B38M 543 350 KIAH./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX IAH  FLL 01 0001 1010 1.0 1234567 NKS 0    A320 543 350 KIAH./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX MSY  FLL 01 0001 1010 1.0 1234567 SWA 0    B737 526 390 KMSY./.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX MSY  FLL 01 0001 1010 1.0 1234567 JBU 0    A320 526 390 KMSY./.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX MSY  FLL 01 0001 1010 1.0 1234567 SWA 0    B738 526 390 KMSY./.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX MSY  FLL 01 0001 1010 1.0 1234567 NKS 0    A20N 526 390 KMSY./.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX MSY  FLL 01 0001 1010 1.0 1234567 SWA 0    B38M 526 390 KMSY./.BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX RDU  FLL 01 0001 1010 1.0 1234567 SWA 0    B737 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX RDU  FLL 01 0001 1010 1.0 1234567 SWA 0    B738 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX RDU  FLL 01 0001 1010 1.0 1234567 SWA 0    B38M 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX RDU  FLL 01 0001 1010 1.0 1234567 DAL 0    A319 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX RDU  FLL 01 0001 1010 1.0 1234567 JBU 0    A320 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX RDU  FLL 01 0001 1010 1.0 1234567 NKS 0    A20N 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX RDU  FLL 01 0001 1010 1.0 .....67 HPJ 0    LJ60 535 340 KRDU.ROZBO0.ROZBO..GARIC..JRDAN.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX DEN  FLL 01 0001 1010 1.0 1234567 UAL 0    B738 522 370 KDEN./.MGM..ACORI.TEEKY0.KFLL 
FPX ZJX DEN  FLL 01 0001 1001 1.0 1234567 SWA 0    B737 522 370 KDEN./.MGM..ACORI.TEEKY0.KFLL 
FPX ZJX DEN  FLL 01 0001 0101 1.0 1234567 SWA 0    B738 522 370 KDEN./.MGM..ACORI.TEEKY0.KFLL 
FPX ZJX DEN  FLL 01 0001 0101 1.0 1234567 SWA 0    B38M 522 370 KDEN./.MGM..ACORI.TEEKY0.KFLL 
FPX ZJX DEN  FLL 01 0001 0101 1.0 1234567 NKS 0    A20N 522 370 KDEN./.MGM..ACORI.TEEKY0.KFLL
FPX ZJX AUS  FLL 01 0001 0101 1.0 1234567 SWA 0    B737 510 310 KAUS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX AUS  FLL 01 0001 0101 1.0 1234567 SWA 0    B738 510 310 KAUS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX AUS  FLL 01 0001 0101 1.0 1234567 SWA 0    B38M 510 310 KAUS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX AUS  FLL 01 0001 0101 1.0 1234567 NKS 0    A20N 510 310 KAUS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX AUS  FLL 01 0001 0101 1.0 1234567 JBU 0    A320 510 310 KAUS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX LAS  FLL 01 0001 0101 1.0 1234567 NKS 0    A20N 531 370 KLAS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX LAS  FLL 01 0001 0101 1.0 1234567 JBU 0    A320 531 370 KLAS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX LAS  FLL 01 0001 0101 1.0 1234567 NKS 0    A321 531 370 KLAS./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX CHS  FLL 01 0001 0101 1.0 1234567 JBU 0    A320 526 320 KCHS.LGRHD0.GIPPL.Q93.PRMUS.CUUDA0.KFLL
FPX ZJX CHS  FLL 01 0001 0101 1.0 1234567 NKS 0    A20N 526 320 KCHS.LGRHD0.GIPPL.Q93.PRMUS.CUUDA0.KFLL
FPX ZJX CHS  FLL 01 0001 0101 1.0 1234567 SIL 0    AT76 308 160 KCHS.LGRHD0.GIPPL..ROTOW..EBAYY..BLUFI.BLUFI0.KFLL
FPX ZJX CHS  FLL 01 0001 0101 1.0 1234567 N   0    SR22 178 100 KCHS.LGRHD0.GIPPL..ROTOW..EBAYY..BLUFI.BLUFI0.KFLL
FPX ZJX CYYZ FLL 01 0001 0101 1.O 1234567 FLE 0    B38M 525 360 CYYZ./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL 
FPX ZJX CYYZ FLL 01 0001 0101 1.0 1234567 TSC 0    A21N 525 360 CYYZ./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL 
FPX ZJX CYYZ FLL 01 0001 0101 1.0 1234567 ROU 0    A321 525 360 CYYZ./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL 
FPX ZJX CYYZ FLL 01 0001 0101 1.0 1234567 WJA 0    B738 525 360 CYYZ./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL
FPX ZJX PIT  FLL 01 0001 0101 1.0 1234567 SWA 0    B738 502 340 KPIT./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL 
FPX ZJX PIT  FLL 01 0001 0101 1.0 1234567 SWA 0    B38M 502 340 KPIT./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL
FPX ZJX PIT  FLL 01 0001 0101 1.0 1234567 SWA 0    B737 502 340 KPIT./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL
FPX ZJX PIT  FLL 01 0001 1001 1.0 1234567 NKS 0    A20N 502 340 KPIT./.GSO..SLOJO.Q83.JEVED..PRMUS.CUUDA0.KFLL
FPX ZJX HOU  FLL 01 0001 1010 1.0 1234567 SWA 0    B737 542 330 KHOU./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX HOU  FLL 01 0001 1010 1.0 1234567 SWA 0    B738 542 330 KHOU./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX HOU  FLL 01 0001 1010 1.0 1234567 SWA 0    B38M 542 330 KHOU./.LEV.Y290.BACCA..VNECK.TEEKY0.KFLL 
FPX ZJX MDW  FLL 01 0001 1010 1.0 1234567 SWA 0    B737 531 370 KMDW./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX MDW  FLL 01 0001 1010 1.0 1234567 SWA 0    B738 531 370 KMDW./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX MDW  FLL 01 0001 1010 1.0 1234567 SWA 0    B38M 531 370 KMDW./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX CLE  FLL 01 0001 1010 1.0 1234567 UAL 0    B39M 521 370 KCLE./.SPA..QUIWE.Q93.FISHO.Q93.GURGE.Q93.PRMUS.CUUDA0.KFLL 
FPX ZJX CLE  FLL 01 0001 1010 1.0 1234567 NKS 0    A321 521 370 KCLE./.SPA..QUIWE.Q93.FISHO.Q93.GURGE.Q93.PRMUS.CUUDA0.KFLL 
FPX ZJX CLE  FLL 01 0001 1010 1.0 1234567 UAL 0    B38M 521 370 KCLE./.SPA..QUIWE.Q93.FISHO.Q93.GURGE.Q93.PRMUS.CUUDA0.KFLL 
FPX ZJX CLE  FLL 01 0001 1010 1.0 1234567 FFT 0    A20N 521 370 KCLE./.SPA..QUIWE.Q93.FISHO.Q93.GURGE.Q93.PRMUS.CUUDA0.KFLL
FPX ZJX SFO  FLL 01 0001 1010 1.0 1234567 JBU 0    A321 552 310 KSFO./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX SFO  FLL 01 0001 1010 1.0 1234567 UAL 0    B739 552 310 KSFO./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX SLC  FLL 01 0001 1010 1.0 1234567 JBU 0    A320 527 370 KSLC./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX SLC  FLL 01 0001 1010 1.0 1234567 DAL 0    A321 527 370 KSLC./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX CYUL FLL 01 0001 1010 1.0 1234567 ROU 0    A321 535 380 CYUL./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX CYUL FLL 01 0001 1010 1.0 1234567 TSC 0    A21N 535 380 CYUL./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX AVL  FLL 01 0001 1010 1.0 1234567 AAY 0    A320 526 350 KAVL./.SPA..QUIWE.Q93.WOPNR.Q93.PRMUS.CUUDA0.KFLL
FPX ZJX CMH  FLL 01 0001 1010 1.0 1234567 SWA 0    B737 535 340 KCMH./.SPA..QUIWE.Q93.PRMUS.CUUDA0.KFLL  
FPX ZJX CMH  FLL 01 0001 1010 1.0 1234567 NKS 0    A20N 535 340 KCMH./.SPA..QUIWE.Q93.PRMUS.CUUDA0.KFLL 
FPX ZJX ORF  FLL 01 0001 1010 1.0 1234567 NKS 0    A320 516 380 KORF./.FAY..CAKET.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX PIT  FLL 01 0001 1010 1.0 1234567 SWA 0    B737 528 380 KPIT./.GSO..SLOJO.Q83.EFFAY.Q83.JEVED.Q97.WOPNR.Q97.PRMUS.CUUDA0.KFLL 
FPX ZJX PIT  FLL 01 0001 1010 1.0 1234567 NKS 0    A20N 528 380 KPIT./.GSO..SLOJO.Q83.EFFAY.Q83.JEVED.Q97.WOPNR.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX SDF  FLL 01 0001 1001 1.0 1234567 AAY 0    A320 519 360 KSDF./.WALET..ZPLEN.TEEKY0.KFLL
FPX ZJX SDF  FLL 01 0001 1001 1.0 1234567 NKS 0    A20N 519 360 KSDF./.WALET..ZPLEN.TEEKY0.KFLL
FPX ZJX SDF  FLL 01 0001 1101 1.0 1234567 UPS 0    B752 519 360 KSDF./.WALET..ZPLEN.TEEKY0.KFLL
FPX ZJX BUF  FLL 01 0001 1101 1.0 1234567 JBU 0    A320 533 340 KBUF./.GSO..SLOJO.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX CVG  FLL 01 0001 1101 1.0 1234567 AAY 0    A320 525 360 KCVG./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX CVG  FLL 01 0001 1101 1.0 1234567 DAL 0    B738 525 360 KCVG./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX IND  FLL 01 0001 1101 1.0 1234567 SWA 0    B737 525 360 KIND./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX IND  FLL 01 0001 1101 1.0 1234567 AAY 0    A320 525 360 KIND./.CSG..ZPLEN.TEEKY0.KFLL
FPX ZJX MSP  FLL 01 0001 1101 1.0 1234567 DAL 0    B739 540 330 KMSP./.MGM..ACORI.TEEKY0.KFLL
FPX ZJX ACY  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 519 380 KACY./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX ACY  FLL 01 0001 1101 1.0 1234567 NKS 0    A320 519 380 KACY./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX ALB  FLL 01 0001 1101 1.0 1234567 NKS 0    A320 539 300 KALB./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL
FPX ZJX IAD  FLL 01 0001 1101 1.0 1234567 UAL 0    B38M 536 340 KIAD./.GSO.Q75.SLOJO..ENEME.TEEKY0.KFLL
FPX ZJX IAD  FLL 01 0001 1101 1.0 1234567 UAL 0    B39M 536 340 KIAD./.GSO.Q75.SLOJO..ENEME.TEEKY0.KFLL
FPX ZJX IAD  FLL 01 0001 1101 1.0 1234567 UAL 0    B738 536 340 KIAD./.GSO.Q75.SLOJO..ENEME.TEEKY0.KFLL
FPX ZJX SAT  FLL 01 0001 1101 1.0 1234567 NKS 0    A20N 524 350 KSAT./.LEV..BLVNS.Y290.BACCA..VNECK.TEEKY0.KFLL
FPX ZJX SEA  FLL 01 0001 1101 1.0 1234567 DAL 0    A21N 526 350 KSEA./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX SEA  FLL 01 0001 1101 1.0 1234567 ASA 0    B739 526 350 KSEA./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX MCI  FLL 01 0001 1101 1.0 1234567 SWA 0    B738 531 370 KMCI./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX MCI  FLL 01 0001 1101 1.0 1234567 SWA 0    B38M 531 370 KMCI./.MGMRY..ACORI.TEEKY0.KFLL
FPX ZJX ORF  FLL 01 0001 1101 1.0 1234567 NKS 0    A320 517 380 KORF./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX TYS  FLL 01 0001 1101 1.0 1234567 AAY 0    A319 526 350 KTYS./.QUIWE.Q93.WOPNR.Q93.PRMUS.CUUDA0.KFLL 
FPX ZJX USA  FLL 01 0001 1101 1.0 1234567 AAY 0    A319 519 360 KJQF.ICONS0.NOOOKS.WURFL.Q83.JEVED.Q97.PRMUS.CUUDA0.KFLL
FPX ZJX EGKK FLL 01 0000 0010 1.0 1234567 UBT 0    B778 560 380 EGKK./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX TTN  FLL 01 0001 1001 1.0 12.4..7 FFT 0    A20N 534 340 KTTN./.CHIEZ.Y291.MAJIK.CUUDA0.KFLL 
FPX ZJX LEX  FLL 01 0001 1001 1.0 1234567 AAY 0    A319 518 350 KLEX./.IRQ..TEUFL.Q77.SHRKS.Q89.PRMUS.CUUDA0.KFLL 
FPX ZJX MEM  FLL 01 0001 1001 1.0 1234567 AAY 0    A320 527 360 KMEM./.MGMRY..ACORI.TEEKY0.KFLL 
